time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
96264192,0,2,3690,825,-103,928,0,4,10710,46,92,76,4,8392,-121,96,12,79,-67,-3,-64,0
96274191,0,2,3679,828,-98,926,0,4,10855,43,74,69,4,8392,-121,137,14,81,-67,-3,-64,0
96284200,0,2,3676,828,-96,925,0,4,10997,47,74,65,4,8392,-121,111,14,81,-67,-3,-64,0
96294187,0,2,3666,832,-91,923,0,4,11136,53,99,57,4,8393,-121,157,15,84,-67,-3,-64,0
96304258,0,2,3668,829,-92,921,0,4,11270,58,92,56,4,8393,-121,173,15,82,-67,-3,-64,0
96314192,0,2,3666,828,-91,920,0,4,11399,58,92,53,4,8394,-121,149,14,81,-67,-3,-64,0
96324194,0,2,3672,823,-94,918,0,4,11525,66,103,54,4,8394,-121,168,9,77,-68,-3,-64,0
96334187,0,2,3670,823,-93,916,0,4,11648,66,88,50,4,8394,-121,72,9,77,-68,-3,-64,0
96344182,0,2,3668,822,-92,915,0,4,11767,61,124,47,4,8394,-121,78,8,76,-68,-3,-64,0
96354184,0,2,3665,820,-92,913,0,4,11880,69,101,46,4,8394,-121,80,7,75,-68,-4,-64,0
96364194,0,2,3663,822,-89,911,0,4,11990,78,104,41,4,8394,-121,40,8,76,-68,-3,-64,0
96374186,0,2,3656,824,-85,910,0,4,12096,79,120,36,4,8394,-121,73,10,78,-68,-3,-64,0
96384201,0,2,3642,830,-78,908,0,4,12197,79,86,27,4,8394,-121,110,15,82,-67,-3,-64,0
96394202,0,2,3634,833,-73,907,0,4,12291,73,65,21,4,8395,-121,148,15,84,-67,-3,-64,0
96404186,0,2,3639,829,-76,906,0,4,12377,75,66,23,4,8397,-121,194,13,81,-68,-3,-64,0
96414202,0,2,3647,823,-80,904,0,4,12454,79,56,26,4,8398,-121,126,9,77,-68,-3,-64,0
96424200,0,2,3656,817,-85,903,0,4,12525,82,91,29,4,8398,-121,86,5,73,-68,-4,-64,0
96434182,0,2,3661,812,-88,901,0,4,12591,83,133,27,4,8397,-122,49,4,73,-69,-4,-64,0
96444275,0,2,3665,808,-90,899,0,4,12654,80,116,33,4,8396,-122,20,-4,66,-70,-5,-64,0
96454188,0,2,3672,803,-94,898,0,4,12714,80,173,36,4,8394,-122,24,-7,63,-70,-5,-64,0
96464184,0,2,3677,798,-97,896,0,4,12776,79,123,38,4,8387,-122,56,-10,60,-70,-5,-64,0
96474185,0,2,3677,797,-97,894,0,4,12841,76,164,37,4,8375,-121,48,-11,59,-70,-5,-65,0
96484203,0,2,3680,793,-99,892,0,4,12908,72,197,38,4,8357,-120,65,-13,57,-70,-5,-65,0
96494185,0,2,3679,792,-98,890,0,4,12976,72,126,37,4,8334,-118,54,-12,57,-69,-4,-65,0
96504188,0,2,3683,788,-100,889,0,4,13047,71,149,38,4,8306,-114,56,-13,55,-68,-3,-65,0
96514192,0,2,3681,787,-99,887,0,4,13118,70,146,37,4,8274,-108,73,-10,56,-66,-1,-65,0
96524193,0,2,3679,787,-98,885,0,4,13190,72,140,35,4,8238,-100,30,-6,57,-63,1,-65,0
96534180,0,2,3680,784,-99,883,0,4,13262,72,164,35,4,8201,-100,21,-7,56,-63,1,-65,0
96544184,0,2,3679,783,-98,881,0,4,13333,73,115,34,4,8163,-92,26,-4,56,-60,4,-65,0
96554192,0,2,3678,782,-97,880,0,4,13403,75,129,32,4,8125,-84,10,0,57,-57,7,-65,0
96564183,0,2,3681,778,-99,878,0,4,13471,77,154,33,4,8088,-79,1,3,58,-55,9,-64,0
96574193,0,2,3684,775,-101,876,0,4,13537,77,119,34,4,8061,-73,125,1,54,-53,11,-64,0
96584189,0,2,3685,772,-101,874,0,4,13603,78,163,34,4,8044,-69,41,1,53,-52,12,-64,0
96594187,0,2,3691,767,-105,872,0,4,13668,78,140,36,4,8033,-65,31,-1,50,-51,13,-64,0
96604199,0,2,3678,772,-97,870,0,4,13734,78,135,30,4,8022,-62,3,5,54,-49,15,-64,0
96614191,0,2,3686,766,-102,869,0,4,13799,77,161,33,4,8014,-62,63,1,50,-49,14,-64,0
96624200,0,2,3676,770,-96,867,0,4,13863,77,118,28,4,8008,-61,26,5,53,-48,15,-64,0
96634184,0,2,3680,766,-99,865,0,4,13924,78,114,29,4,8004,-60,38,2,50,-48,15,-63,0
96644193,0,2,3677,766,-97,863,0,4,13984,79,176,27,4,8001,-59,18,3,51,-48,15,-63,0
96654193,0,2,3676,765,-96,861,0,4,14041,80,89,26,4,7999,-59,19,2,50,-48,15,-63,0
96664181,0,2,3681,760,-99,860,0,4,14095,80,137,28,4,7998,-59,17,-1,47,-48,15,-63,0
96674184,0,2,3681,758,-99,858,0,4,14147,80,137,28,4,7996,-59,7,-2,46,-48,15,-63,0
96684200,0,2,3683,755,-100,856,0,4,14198,79,105,29,4,7993,-59,8,-3,44,-47,15,-63,0
96694194,0,2,3684,753,-101,854,0,4,14249,79,165,29,4,7988,-59,17,-4,43,-47,15,-63,0
96704198,0,2,3684,751,-101,852,0,4,14299,79,111,29,4,7982,-59,30,-5,42,-47,15,-62,0
96714185,0,2,3685,749,-101,850,0,4,14350,78,141,28,4,7973,-59,24,-6,41,-47,14,-62,0
96724183,0,2,3682,749,-100,849,0,4,14400,78,162,27,4,7963,-58,31,-6,41,-47,15,-62,0
96734186,0,2,3677,750,-97,847,0,4,14449,78,118,25,4,7949,-57,25,-4,42,-46,15,-62,0
96744199,0,2,3675,749,-96,845,0,4,14495,79,152,24,4,7935,-56,19,-4,42,-46,16,-62,0
96754182,0,2,3666,752,-91,843,0,4,14540,79,99,23,4,7919,-54,20,-2,43,-45,16,-62,0
96764191,0,2,3654,757,-84,842,0,4,14581,80,96,16,4,7903,-53,8,4,48,-44,17,-61,0
96774188,0,2,3650,758,-82,840,0,4,14617,81,94,14,4,7890,-51,64,6,49,-43,18,-61,0
96784194,0,2,3643,760,-78,839,0,4,14646,82,51,12,4,7884,-51,56,7,50,-43,18,-61,0
96794201,3,2,3633,765,-73,838,0,4,14667,84,57,7,4,7882,-51,52,12,54,-42,18,-61,0
96804193,3,2,3616,773,-63,837,0,4,14679,86,44,1,4,7885,-51,123,16,58,-42,19,-61,0
96814192,3,2,3603,779,-56,835,0,4,14682,87,3,-3,4,7893,-50,106,21,62,-41,19,-60,0
96824184,3,2,3590,785,-49,835,0,4,14680,87,15,-8,4,7907,-51,187,24,65,-41,19,-60,0
96834185,3,2,3581,789,-44,834,0,4,14674,87,53,-11,4,7928,-52,150,26,67,-41,19,-60,0
96844196,3,2,3573,793,-40,833,0,4,14663,85,58,-13,4,7956,-53,156,28,69,-41,19,-60,0
96854185,3,2,3566,796,-36,832,0,4,14646,82,78,-15,4,7988,-58,225,28,70,-42,17,-60,0
96864199,3,2,3569,794,-37,832,0,4,14623,78,60,-13,4,8024,-58,140,26,68,-42,17,-60,0
96874191,3,2,3574,790,-40,831,0,4,14596,73,63,-9,4,8061,-64,188,20,64,-44,15,-59,0
96884192,3,2,3579,787,-43,830,0,4,14565,67,39,-6,4,8095,-72,148,14,61,-47,11,-59,0
96894187,3,2,3581,785,-44,829,0,4,14533,60,17,-3,4,8123,-81,69,8,59,-51,8,-59,0
96904189,3,2,3585,782,-46,829,0,4,14501,60,8,0,4,8140,-90,55,3,57,-54,5,-59,0
96914185,3,2,3587,780,-47,828,0,4,14469,52,1,2,4,8145,-97,17,-2,55,-57,2,-59,0
96924185,3,2,3585,780,-46,827,0,4,14444,46,97,3,4,8142,-103,10,-4,55,-59,0,-59,0
96934193,3,2,3581,781,-44,826,0,4,14429,40,75,2,4,8136,-105,31,-4,56,-60,0,-59,0
96944185,3,2,3575,784,-41,825,0,4,14419,35,25,0,4,8128,-105,17,-1,58,-59,0,-59,0
96954197,3,2,3570,786,-38,825,0,4,14409,33,1,0,4,8119,-103,3,1,60,-59,0,-59,0
96964185,3,2,3559,791,-32,824,0,4,14399,31,1,-4,4,8110,-102,16,5,63,-58,1,-59,0
96974186,3,2,3551,795,-28,823,0,4,14389,31,14,-7,4,8103,-99,41,9,66,-57,2,-59,0
96984191,3,2,3548,797,-26,823,0,4,14375,30,32,-8,4,8101,-96,95,13,68,-55,3,-59,0
96994195,3,2,3542,799,-23,823,0,4,14359,29,40,-9,4,8103,-93,109,15,69,-54,5,-59,0
97004187,3,2,3540,800,-22,822,0,4,14339,28,35,-10,4,8106,-91,138,16,69,-53,5,-59,0
97014193,3,2,3543,799,-23,822,0,4,14315,27,49,-8,4,8111,-90,179,16,69,-53,6,-59,0
97024182,11,2,3546,796,-25,821,0,4,14289,25,25,-5,4,8117,-90,116,15,68,-53,6,-59,0
97034196,11,2,3551,793,-28,821,0,4,14260,22,13,-1,4,8123,-90,169,11,64,-53,5,-59,0
97044187,11,2,3553,791,-29,820,0,4,14231,22,1,0,4,8127,-90,114,10,63,-53,5,-59,0
97054195,11,2,3558,788,-31,820,0,4,14203,20,1,3,4,8128,-91,90,7,61,-54,5,-59,0
97064202,11,2,3564,784,-35,819,0,4,14180,18,98,7,4,8128,-91,69,4,58,-54,5,-59,0
97074182,11,2,3569,780,-37,818,0,4,14169,15,59,11,4,8127,-92,29,4,58,-54,4,-59,0
97084201,11,2,3572,778,-39,818,0,4,14167,13,89,12,4,8127,-91,28,0,54,-54,4,-59,0
97094201,11,2,3573,777,-40,817,0,4,14172,12,103,13,4,8125,-90,1,0,54,-54,4,-58,0
97104202,11,2,3581,771,-44,816,0,4,14184,11,57,17,4,8121,-89,1,-4,50,-54,4,-58,0
97114197,11,2,3590,766,-49,815,0,4,14203,12,107,21,4,8116,-89,24,-7,47,-54,4,-58,0
97124187,11,2,3596,761,-52,814,0,4,14230,12,102,23,4,8108,-88,57,-10,44,-54,4,-58,0
97134185,11,2,3605,755,-57,813,0,4,14265,13,104,27,4,8096,-87,53,-12,41,-53,5,-58,0
97144204,11,2,3619,746,-65,812,0,4,14308,14,169,32,4,8078,-84,75,-17,36,-53,5,-58,0
97154185,11,2,3634,737,-73,811,0,4,14360,18,112,36,4,8054,-80,68,-19,32,-51,6,-58,0
97164186,11,2,3640,732,-77,809,0,4,14421,23,178,38,4,8023,-76,95,-20,30,-50,8,-58,0
97174200,11,2,3658,721,-86,808,0,4,14489,29,151,43,4,7984,-71,132,-24,25,-49,9,-58,0
97184197,15,2,3666,715,-91,806,0,4,14564,38,170,45,4,7937,-64,88,-23,23,-46,11,-58,0
97194196,15,2,3676,707,-96,804,0,4,14643,38,203,48,4,7883,-64,104,-26,20,-46,11,-58,0
97204202,15,2,3680,703,-99,802,0,4,14724,50,161,48,4,7823,-56,100,-23,20,-43,14,-58,0
97214188,15,2,3685,699,-101,801,0,4,14807,65,195,48,4,7756,-46,77,-20,20,-40,17,-57,0
97224186,15,2,3695,691,-107,799,0,4,14888,81,188,50,4,7685,-36,76,-18,18,-36,21,-57,0
97234193,15,2,3690,692,-104,797,0,4,14968,96,188,47,4,7611,-25,37,-12,20,-32,25,-57,0
97244184,15,2,3690,690,-104,795,0,4,15046,110,247,45,4,7536,-15,29,-5,23,-28,29,-57,0
97254199,15,2,3684,692,-101,793,0,4,15119,123,191,42,4,7461,-7,11,1,25,-24,32,-56,0
97264254,15,2,3681,692,-99,791,0,4,15188,133,152,40,4,7409,-2,282,4,26,-22,33,-56,0
97274199,15,2,3679,691,-98,789,0,4,15249,133,256,39,4,7384,0,131,6,27,-21,34,-56,0
97284186,15,2,3672,693,-94,788,0,4,15306,141,171,36,4,7372,0,79,7,28,-21,34,-55,0
97294184,15,2,3661,697,-88,786,0,4,15356,147,228,32,4,7369,0,53,10,30,-20,34,-55,0
97304185,20,2,3647,704,-80,785,0,4,15400,150,210,27,4,7371,0,97,14,34,-20,34,-55,0
97314184,20,2,3639,707,-76,783,0,4,15436,153,143,24,4,7381,0,73,16,35,-19,35,-54,0
97324198,20,2,3621,715,-66,782,0,4,15463,154,173,18,4,7400,0,101,20,39,-19,35,-54,0
97334194,20,2,3607,722,-58,781,0,4,15480,154,130,13,4,7427,0,130,24,42,-18,35,-54,0
97344184,20,2,3592,729,-50,780,0,4,15487,154,111,8,4,7463,0,121,28,45,-17,35,-53,0
97354185,20,2,3568,742,-37,779,0,4,15486,152,70,0,4,7511,0,168,34,51,-17,36,-53,0
97364182,20,2,3555,748,-30,779,0,4,15483,149,1,-4,4,7570,0,126,37,53,-16,36,-52,0
97374184,20,2,3542,755,-23,778,0,4,15478,143,19,-9,4,7640,-1,158,39,55,-16,36,-52,0
97384188,30,2,3517,769,-9,778,0,4,15469,137,67,-19,4,7718,-5,166,45,61,-16,35,-52,0
97394187,30,2,3509,773,-4,778,0,4,15452,131,99,-21,4,7803,-14,144,42,61,-19,32,-51,0
97404202,30,2,3502,777,-1,778,0,4,15425,124,139,-24,4,7892,-25,166,39,61,-22,28,-51,0
97414192,30,2,3490,784,5,778,0,4,15388,124,119,-28,4,7980,-39,121,36,63,-27,24,-51,0
97424192,30,2,3485,787,8,778,0,4,15341,117,133,-29,4,8065,-57,126,29,62,-33,17,-51,0
97434185,30,2,3480,789,11,778,0,4,15285,108,138,-29,4,8141,-75,136,21,61,-40,11,-51,0
97444192,30,2,3477,791,12,779,0,4,15219,97,74,-29,4,8207,-75,67,21,60,-39,11,-51,0
97454196,30,2,3471,795,15,779,0,4,15147,84,99,-30,4,8259,-94,96,16,62,-46,4,-50,0
97464184,30,2,3474,794,14,779,0,4,15067,70,103,-26,4,8296,-112,112,7,60,-53,-2,-50,0
97474185,9632,2,3480,790,11,779,0,4,14982,55,58,-21,4,8318,-127,32,-3,56,-59,-8,-51,0
97484191,9632,2,3486,787,7,780,0,4,14892,40,55,-15,4,8321,-138,18,-9,54,-63,-12,-51,0
97494190,9632,2,3485,788,8,780,0,4,14801,40,29,-14,4,8313,-143,63,-10,55,-65,-14,-51,0
97504185,9632,2,3492,784,4,780,0,4,14709,25,24,-8,4,8300,-144,51,-13,53,-66,-14,-51,0
97514184,9632,2,3496,782,2,780,0,4,14617,15,12,-3,4,8281,-138,89,-10,54,-64,-12,-51,0
97524194,9632,2,3501,779,0,780,0,4,14526,10,1,1,4,8256,-129,35,-10,51,-61,-9,-51,0
97534186,40,2,3492,784,4,780,0,4,14463,4,299,0,4,8229,-129,45,-5,55,-60,-9,-51,0
97544190,40,2,3485,788,8,780,0,4,14422,2,1,-2,4,8199,-121,20,2,59,-57,-6,-51,0
97554188,40,2,3473,795,14,780,0,4,14382,1,4,-7,4,8176,-113,105,10,64,-54,-2,-51,0
97564186,40,2,3945,531,-244,776,0,4,14342,1,23,100,4,8166,-105,127,-126,-67,-59,-7,-51,0
97574186,40,2,3932,534,-237,772,0,4,14359,0,1023,100,4,8125,-98,938,-121,-64,-57,-5,-52,0
97584187,50,2,3921,536,-231,767,0,4,14460,0,396,100,4,8022,-93,366,-116,-61,-55,-3,-52,0
97594192,50,2,3897,545,-218,763,0,4,14595,0,185,100,4,7888,-87,172,-105,-53,-52,0,-52,0
97604199,50,2,3407,815,51,764,0,4,14742,1,99,-35,4,7741,-69,99,54,91,-37,14,-51,0
97614200,763,2,3402,819,53,765,0,4,14834,4,1023,-41,4,7652,-69,1023,60,96,-36,14,-51,0
97624197,763,2,3395,824,57,766,0,4,14831,12,417,-45,4,7646,-43,843,74,100,-26,25,-51,0
97634196,763,2,3395,825,57,767,0,4,14791,12,278,-45,4,7703,-20,453,82,99,-17,33,-51,0
97644197,763,2,3396,826,57,768,0,4,14728,21,214,-44,4,7799,-8,301,85,97,-12,37,-50,0
97654185,69,2,3400,824,55,769,0,4,14649,23,123,-40,4,7915,-7,221,80,92,-12,38,-50,0
97664194,69,2,3408,821,50,770,0,4,14559,19,132,-34,4,8041,-17,192,70,86,-16,34,-50,0
97674195,69,2,3414,819,47,771,0,4,14461,11,108,-30,4,8168,-35,151,59,81,-22,27,-49,0
97684186,69,2,3420,816,44,772,0,4,14358,6,55,-24,4,8290,-59,142,44,75,-31,18,-49,0
97694195,55,2,3428,812,39,773,0,4,14252,4,51,-17,4,8402,-59,138,38,69,-31,18,-49,0
97704200,55,2,3431,811,37,773,0,4,14146,1,38,-13,4,8502,-86,115,24,65,-41,8,-49,0
97714198,55,2,3421,818,43,774,0,4,14041,1,18,-16,4,8585,-113,72,18,68,-50,-1,-49,0
97724182,55,2,3411,824,48,775,0,4,13937,-1,32,-19,4,8647,-141,92,10,70,-60,-11,-49,0
97734192,67,2,3398,832,56,776,0,4,13833,-3,26,-23,4,8687,-163,40,7,75,-68,-18,-49,0
97744202,67,2,3387,839,62,777,0,4,13729,-5,46,-27,4,8704,-180,45,6,80,-74,-24,-49,0
97754190,67,2,3368,851,72,779,0,4,13624,-9,70,-35,4,8703,-191,70,12,89,-77,-27,-50,0
97764198,67,2,3361,856,76,780,0,4,13518,-13,61,-37,4,8703,-194,112,15,93,-78,-28,-50,0
97774189,56,2,3348,865,83,782,0,4,13412,-19,103,-44,4,8704,-188,200,25,101,-75,-25,-50,0
97784199,56,2,3353,864,80,783,0,4,13304,-19,91,-40,4,8708,-188,261,24,100,-76,-25,-50,0
97794204,56,2,3360,861,77,784,0,4,13197,-31,86,-33,4,8718,-172,257,27,97,-70,-19,-51,0
97804191,56,2,3363,861,75,786,0,4,13094,-37,109,-30,4,8731,-156,298,32,97,-65,-13,-51,0
97814195,56,2,3358,865,78,787,0,4,12998,-48,61,-32,4,8749,-150,258,37,99,-62,-11,-51,0
97824196,60,2,3358,867,78,789,0,4,12909,-65,102,-31,4,8775,-149,327,38,100,-62,-10,-51,0
97834187,60,2,3354,870,80,790,0,4,12828,-76,113,-32,4,8807,-149,299,38,102,-62,-10,-51,0
97844185,60,2,3351,873,81,792,0,4,12755,-87,110,-33,4,8844,-151,301,38,103,-62,-10,-51,0
97854194,68,2,3342,880,86,793,0,4,12688,-99,174,-39,4,8881,-156,340,37,108,-63,-12,-51,0
97864195,68,2,3321,893,98,795,0,4,12625,-99,150,-53,4,8919,-156,233,38,119,-62,-10,-51,0
97874188,68,2,3313,900,102,797,0,4,12561,-106,302,-60,4,8954,-162,304,37,125,-63,-11,-52,0
97884184,68,2,3300,909,110,799,0,4,12491,-112,274,-58,4,8989,-169,291,34,124,-66,-14,-52,0
97894190,68,2,3298,912,111,801,0,4,12415,-121,274,-72,4,9021,-173,245,34,135,-66,-14,-52,0
97904196,55,2,3298,914,111,803,0,4,12334,-129,365,-73,4,9052,-179,290,32,136,-68,-16,-52,0
97914201,55,2,3300,915,110,805,0,4,12246,-134,286,-71,4,9081,-179,249,32,136,-68,-15,-52,0
97924196,55,2,3297,919,111,807,0,4,12155,-143,334,-74,4,9111,-167,218,37,140,-63,-10,-52,0
97934199,55,2,3302,918,108,809,0,4,12062,-143,305,-70,4,9145,-147,318,44,138,-56,-3,-52,0
97944197,64,2,3307,917,106,811,0,4,11970,-152,261,-66,4,9184,-147,295,44,135,-56,-3,-52,0
97954198,64,2,3310,917,104,813,0,4,11880,-157,282,-63,4,9230,-138,355,47,134,-53,0,-52,0
97964183,90,2,3308,920,105,815,0,4,11794,-163,250,-65,4,9279,-141,316,46,132,-54,-1,-52,0
97974190,90,2,3298,928,111,817,0,4,11711,-170,299,-75,4,9331,-148,284,45,143,-55,-2,-52,0
97984196,90,2,3295,931,112,819,0,4,11628,-175,381,-77,4,9382,-154,352,44,145,-56,-3,-52,0
97994194,101,2,3283,940,119,821,0,4,11541,-180,324,-89,4,9432,-162,260,43,154,-57,-5,-52,0
98004195,101,2,3280,944,121,823,0,4,11447,-180,398,-93,4,9481,-171,288,40,157,-60,-7,-53,0
98014196,101,2,3283,945,119,825,0,4,11345,-185,356,-92,4,9526,-175,314,39,157,-61,-8,-53,0
98024194,101,2,3283,947,119,827,0,4,11238,-188,349,-92,4,9569,-171,235,41,158,-59,-6,-53,0
98034196,101,2,3282,949,119,830,0,4,11131,-194,383,-93,4,9611,-171,332,41,160,-59,-6,-53,0
98044186,50,2,3291,947,114,832,0,4,11023,-203,333,-86,4,9655,-168,268,42,156,-58,-5,-53,0
98054181,50,2,3288,950,116,834,0,4,10917,-207,335,-88,4,9699,-162,277,45,158,-55,-2,-53,0
98064187,50,2,3287,953,117,836,0,4,10815,-212,341,-90,4,9746,-156,347,48,161,-52,0,-53,0
98074203,50,2,3309,943,105,838,0,4,10697,-211,214,-69,4,9798,-154,266,46,147,-54,-1,-53,0
98084187,61,2,3338,929,89,839,0,4,10565,-211,110,-42,4,9861,-149,248,45,128,-55,-2,-53,0
98094192,61,2,3364,916,74,841,0,4,10429,-109,52,-18,4,9931,-115,249,55,112,-45,7,-53,0
98104189,61,2,3372,912,70,842,0,4,10293,-3,11,-9,4,10010,-84,223,66,105,-34,18,-53,0
98114192,61,2,3395,901,57,843,0,4,10158,2,10,10,4,10100,-84,328,56,92,-36,16,-52,0
98124202,56,2,3425,885,41,844,0,4,10080,0,640,32,4,10198,-84,188,35,73,-38,14,-52,0
98134189,56,2,3446,874,29,844,0,4,10072,-4,298,45,4,10295,-81,89,24,61,-37,15,-52,0
98144186,56,2,3472,860,15,845,0,4,10104,-6,306,60,4,10385,-77,75,9,46,-37,15,-52,0
98154183,56,2,3507,841,-3,845,0,4,10168,-6,254,77,4,10467,-77,20,-10,28,-38,13,-52,0
98164192,67,2,3526,830,-14,844,0,4,10261,-4,318,85,4,10508,-73,293,-18,19,-37,14,-52,0
98174193,67,2,3538,823,-20,844,0,4,10377,-1,221,88,4,10507,-78,187,-26,14,-40,11,-52,0
98184195,67,2,3565,808,-35,843,0,4,10509,0,148,98,4,10487,-82,144,-38,4,-42,9,-52,0
98194196,75,2,3581,798,-44,843,0,4,10651,3,140,100,4,10447,-82,267,-44,-1,-43,8,-51,0
98204183,75,2,3607,783,-58,841,0,4,10801,6,114,100,4,10386,-75,187,-50,-9,-41,10,-51,0
98214201,75,2,3618,775,-64,840,0,4,10955,12,92,100,4,10307,-67,182,-50,-12,-38,13,-51,0
98224212,75,2,3631,767,-72,839,0,4,11109,20,73,100,4,10213,-57,206,-49,-14,-35,16,-51,0
98234202,74,2,3647,757,-80,837,0,4,11263,20,98,100,4,10108,-43,112,-47,-17,-30,21,-51,0
98244197,74,2,3651,753,-83,836,0,4,11413,31,122,100,4,9994,-28,101,-40,-16,-24,26,-51,0
98254189,74,2,3663,745,-89,834,0,4,11560,49,177,100,4,9875,-14,77,-36,-17,-19,31,-50,0
98264184,85,2,3672,738,-94,833,0,4,11703,74,192,100,4,9752,-4,46,-33,-18,-15,34,-50,0
98274202,85,2,3688,727,-103,831,0,4,11843,96,242,100,4,9627,0,49,-34,-20,-14,35,-50,0
98284188,88,2,3695,722,-107,829,0,4,11979,117,246,100,4,9500,0,43,-33,-19,-14,35,-49,0
98294194,88,2,3708,712,-114,827,0,4,12113,136,248,100,4,9372,1,38,-35,-21,-14,35,-49,0
98304195,88,2,3714,707,-117,825,0,4,12244,136,276,100,4,9244,2,55,-33,-20,-13,35,-48,0
98314186,88,2,3725,699,-123,822,0,4,12374,153,314,100,4,9115,5,34,-32,-20,-12,36,-48,0
98324187,74,2,3731,693,-127,820,0,4,12502,165,336,100,4,8990,12,47,-29,-20,-9,38,-48,0
98334204,74,2,3730,691,-126,818,0,4,12628,173,363,100,4,8867,21,56,-22,-17,-5,42,-47,0
98344202,74,2,3724,692,-123,815,0,4,12752,185,352,100,4,8750,30,30,-14,-13,-1,45,-47,0
98354189,66,2,3717,694,-119,813,0,4,12874,198,393,100,4,8640,38,25,-7,-8,1,48,-46,0
98364188,66,2,3714,693,-117,811,0,4,13000,207,356,100,4,8538,38,11,-5,-6,1,48,-46,0
98374201,66,2,3700,699,-110,809,0,4,13126,207,348,98,4,8445,48,6,6,0,6,52,-45,0
98384185,66,2,3690,703,-104,807,0,4,13250,198,344,94,4,8392,55,283,10,1,9,54,-45,0
98394187,69,2,3676,709,-96,805,0,4,13370,186,291,85,4,8379,51,99,14,6,8,53,-44,0
98404200,69,2,3638,728,-75,804,0,4,13483,196,312,69,4,8384,46,118,25,17,8,52,-44,0
98414198,69,2,3614,740,-62,803,0,4,13589,206,211,58,4,8403,44,209,31,23,8,52,-43,0
98424201,69,2,3566,766,-36,802,0,4,13685,203,192,36,4,8440,40,152,45,37,8,51,-43,0
98434201,68,2,3530,786,-16,802,0,4,13766,183,166,18,4,8496,36,286,56,48,8,51,-42,0
98444195,68,2,3492,806,4,802,0,4,13827,182,52,0,4,8574,36,220,70,60,10,52,-42,0
98454194,4816,2,3449,831,28,803,0,4,13862,182,1,-23,4,8674,28,274,84,75,9,51,-41,0
98464201,4816,2,3396,861,57,804,0,4,13862,188,228,-53,4,8795,16,178,103,95,8,49,-41,0
98474197,4816,2,3388,866,61,805,0,4,13825,188,323,-57,4,8932,5,147,99,95,4,45,-40,0
98484195,96,2,3376,874,68,806,0,4,13758,179,323,-64,4,9079,1,101,101,97,4,44,-40,0
98494188,96,2,3360,884,77,807,0,4,13668,162,194,-73,4,9230,0,93,105,102,5,45,-39,0
98504190,117,2,3346,894,84,809,0,4,13561,139,207,-83,4,9382,-6,98,105,106,5,44,-39,0
98514203,117,2,3345,896,85,810,0,4,13436,111,180,-81,4,9533,-22,128,100,104,0,39,-38,0
98524185,108,2,3345,897,85,812,0,4,13300,111,96,-79,4,9679,-44,189,92,99,-7,31,-38,0
98534193,108,2,3339,902,88,814,0,4,13156,83,91,-81,4,9821,-44,161,94,101,-6,31,-38,0
98544183,108,2,3338,904,89,815,0,4,13007,55,54,-79,4,9955,-72,238,83,99,-16,21,-38,0
98554184,99,2,3326,913,95,817,0,4,12855,29,48,-87,4,10080,-106,245,73,104,-27,10,-38,0
98564189,99,2,3321,917,98,819,0,4,12704,14,41,-88,4,10196,-138,264,62,105,-38,0,-38,0
98574195,99,2,3317,921,100,821,0,4,12553,5,44,-89,4,10299,-166,215,52,106,-48,-10,-38,0
98584202,88,2,3316,924,101,822,0,4,12396,0,39,-89,4,10389,-190,203,44,107,-56,-18,-38,0
98594263,88,2,3309,929,105,824,0,4,12239,-3,43,-92,4,10465,-209,261,38,110,-62,-24,-38,0
98604190,98,2,3306,933,106,826,0,4,12083,-3,56,-94,4,10524,-220,188,34,113,-66,-27,-38,0
98614203,98,2,3296,941,112,828,0,4,11928,-7,83,-100,4,10569,-220,235,35,121,-65,-26,-39,0
98624197,98,2,3291,945,114,830,0,4,11775,-16,110,-100,4,10604,-227,306,33,125,-67,-27,-39,0
98634187,90,2,3285,951,118,833,0,4,11625,-32,121,-100,4,10633,-229,237,34,132,-66,-26,-39,0
98644183,90,2,3274,959,124,835,0,4,11478,-51,135,-100,4,10659,-222,365,38,141,-62,-22,-39,0
98654193,117,2,3255,972,134,837,0,4,11332,-72,195,-100,4,10685,-213,355,46,159,-54,-14,-40,0
98664194,117,2,3233,987,146,840,0,4,11189,-85,171,-100,4,10717,-206,392,56,183,-44,-4,-40,0
98674200,120,2,3221,996,153,843,0,4,11051,-85,193,-100,4,10760,-202,441,64,198,-36,3,-40,0
98684201,120,2,3212,1000,158,846,0,4,10917,-94,239,-100,4,10817,-201,454,68,205,-32,7,-39,0
98694186,121,2,3202,1000,163,846,0,4,10788,-115,277,-100,4,10882,-201,493,68,203,-32,7,-39,0
98704202,121,2,3198,1000,166,846,0,4,10661,-136,293,-100,4,10953,-206,389,66,200,-34,5,-39,0
98714189,186,2,3180,1000,176,846,0,4,10537,-150,309,-100,4,11026,-214,384,64,198,-36,2,-39,0
98724203,186,2,3153,1000,190,846,0,4,10416,-169,310,-100,4,11097,-219,385,62,196,-38,1,-39,0
98734196,105,2,3153,1000,190,846,0,4,10296,-188,320,-100,4,11166,-222,333,61,194,-39,0,-39,0
