time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
472464182,0,1,1794,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
472474181,0,1,1796,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
472484198,0,1,1798,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
472494192,0,1,1799,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
472504182,0,1,1799,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
472514201,0,1,1796,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
472524190,0,1,1793,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
472534201,0,1,1790,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
472544194,0,1,1789,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
472554186,0,1,1786,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
472564182,0,1,1785,858,-3,861,0,4,4982,0,1,0,4,32660,-27,14,-2,79,-81,0,-81,0
472574201,0,1,1788,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
472584196,0,1,1790,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
472594187,0,1,1790,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
472604196,0,1,1793,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
472614184,0,1,1795,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
472624193,0,1,1799,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
472634184,0,1,1800,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
472644199,0,1,1801,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
472654193,0,1,1802,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
472664183,0,1,1804,858,-3,861,0,4,4982,0,2,0,4,32660,-27,9,-2,79,-81,0,-81,0
472674195,0,1,1806,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
472684182,0,1,1806,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
472694201,0,1,1810,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
472704198,0,1,1808,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
472714186,0,1,1807,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
472724184,0,1,1804,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
472734200,0,1,1804,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
472744191,0,1,1800,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
472754201,0,1,1801,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
472764193,0,1,1796,858,-3,861,0,4,4982,0,2,0,4,32660,-27,9,-2,79,-81,0,-81,0
472774187,0,1,1794,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
472784198,0,1,1791,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
472794193,0,1,1790,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
472804185,0,1,1786,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
472814182,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
472824195,0,1,1783,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
472834184,0,1,1779,858,-3,861,0,4,4982,0,0,0,4,32660,-27,18,-2,79,-81,0,-81,0
472844195,0,1,1779,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
472854191,0,1,1781,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
472864181,0,1,1780,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
472874191,0,1,1782,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
472884188,0,1,1783,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
472894198,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
472904190,0,1,1784,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
472914183,0,1,1782,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
472924192,0,1,1781,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
472934187,0,1,1777,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
472944196,0,1,1774,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
472954191,0,1,1773,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
472964185,0,1,1771,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
472974182,0,1,1773,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
472984199,0,1,1781,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
472994192,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473004185,0,1,1788,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473014195,0,1,1793,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473024187,0,1,1797,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473034199,0,1,1802,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473044196,0,1,1801,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473054190,0,1,1798,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
473064187,0,1,1798,858,-3,861,0,4,4982,0,0,0,4,32660,-27,14,-2,79,-81,0,-81,0
473074199,0,1,1796,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473084188,0,1,1795,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473094198,0,1,1792,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473104191,0,1,1792,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473114181,0,1,1794,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473124266,0,1,1795,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473134184,0,1,1796,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
473144183,0,1,1800,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473154197,0,1,1800,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473164193,0,1,1800,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
473174181,0,1,1801,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
473184181,0,1,1798,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
473194199,0,1,1793,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473204201,0,1,1793,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473214199,0,1,1788,858,-3,861,0,4,4982,0,1,0,4,32660,-27,10,-2,79,-81,0,-81,0
473224187,0,1,1786,858,-3,861,0,4,4982,0,0,0,4,32660,-27,14,-2,79,-81,0,-81,0
473234196,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
473244186,0,1,1784,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473254196,0,1,1786,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473264183,0,1,1787,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
473274200,0,1,1787,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473284196,0,1,1789,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473294195,0,1,1790,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473304184,0,1,1787,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473314200,0,1,1780,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
473324191,0,1,1773,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473334181,0,1,1767,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473344196,0,1,1759,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
473354190,0,1,1746,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473364184,0,1,1738,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473374200,0,1,1737,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
473384191,0,1,1745,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
473394184,0,1,1752,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473404191,0,1,1757,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473414191,0,1,1771,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
473424185,0,1,1778,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
473434196,0,1,1787,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473444195,0,1,1788,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
473454191,0,1,1784,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473464201,0,1,1779,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473474195,0,1,1777,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473484185,0,1,1774,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473494197,0,1,1772,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
473504191,0,1,1769,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
473514200,0,1,1771,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473524182,0,1,1777,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473534181,0,1,1782,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473544192,0,1,1785,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
473554184,0,1,1788,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
473564193,0,1,1792,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473574188,0,1,1795,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473584201,0,1,1791,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473594192,0,1,1787,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473604185,0,1,1786,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473614198,0,1,1782,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473624195,0,1,1776,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473634190,0,1,1774,858,-3,861,0,4,4982,0,0,0,4,32660,-27,8,-2,79,-81,0,-81,0
473644185,0,1,1773,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473654195,0,1,1775,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473664191,0,1,1779,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473674242,0,1,1783,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473684192,0,1,1783,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473694185,0,1,1784,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473704182,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473714199,0,1,1784,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
473724191,0,1,1779,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473734200,0,1,1769,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473744192,0,1,1763,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473754269,0,1,1760,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473764190,0,1,1756,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473774184,0,1,1751,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473784181,0,1,1752,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473794201,0,1,1761,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
473804193,0,1,1766,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473814182,0,1,1771,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
473824182,0,1,1776,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473834339,0,1,1779,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
473844191,0,1,1787,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
473854183,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473864199,0,1,1784,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
473874191,0,1,1784,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
473884181,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473894182,0,1,1783,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473904201,0,1,1783,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473914200,0,1,1780,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
473924197,0,1,1779,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
473934187,0,1,1778,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473944183,0,1,1775,858,-3,861,0,4,4982,0,0,0,4,32660,-27,18,-2,79,-81,0,-81,0
473954182,0,1,1771,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
473964200,0,1,1771,858,-3,861,0,4,4982,0,0,0,4,32660,-27,14,-2,79,-81,0,-81,0
473974191,0,1,1770,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
473984184,0,1,1773,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
473994199,0,1,1777,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
474004193,0,1,1784,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
474014183,0,1,1789,858,-3,861,0,4,4982,0,0,0,4,32660,-27,14,-2,79,-81,0,-81,0
474024199,0,1,1794,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
474034191,0,1,1798,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
474044181,0,1,1801,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474054196,0,1,1793,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474064190,0,1,1789,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
474074184,0,1,1784,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474084200,0,1,1777,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474094194,0,1,1771,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474104191,0,1,1765,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
474114201,0,1,1758,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
474124197,0,1,1761,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
474134185,0,1,1762,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474144195,0,1,1764,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474154193,0,1,1767,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474164184,0,1,1771,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
474174183,0,1,1771,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474184192,0,1,1776,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474194186,0,1,1777,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
474204198,0,1,1780,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474214190,0,1,1782,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
474224201,0,1,1788,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474234199,0,1,1791,858,-3,861,0,4,4982,0,0,0,4,32660,-27,18,-2,79,-81,0,-81,0
474244195,0,1,1796,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474254186,0,1,1792,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474264201,0,1,1788,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474274188,0,1,1780,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474284201,0,1,1777,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
474294193,0,1,1771,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474304183,0,1,1766,858,-3,861,0,4,4982,0,0,0,4,32660,-27,14,-2,79,-81,0,-81,0
474314198,0,1,1762,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
474324192,0,1,1763,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
474334192,0,1,1771,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
474344190,0,1,1773,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474354185,0,1,1776,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
474364195,0,1,1782,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474374187,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
474384201,0,1,1789,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474394199,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
474404199,0,1,1783,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
474414187,0,1,1779,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474424201,0,1,1777,858,-3,861,0,4,4982,0,1,0,4,32660,-27,13,-2,79,-81,0,-81,0
474434190,0,1,1772,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
474444198,0,1,1770,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474454184,0,1,1770,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474464193,0,1,1773,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474474188,0,1,1775,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474484186,0,1,1782,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
474494200,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
474504191,0,1,1788,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474514183,0,1,1792,858,-3,861,0,4,4982,0,0,0,4,32660,-27,14,-2,79,-81,0,-81,0
474524196,0,1,1790,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474534188,0,1,1787,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
474544242,0,1,1781,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
474554193,0,1,1778,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474564185,0,1,1774,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
474574195,0,1,1771,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474584194,0,1,1767,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474594186,0,1,1773,858,-3,861,0,4,4982,0,1,0,4,32660,-27,13,-2,79,-81,0,-81,0
474604199,0,1,1778,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
474614195,0,1,1779,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474624184,0,1,1785,858,-3,861,0,4,4982,0,0,0,4,32660,-27,14,-2,79,-81,0,-81,0
474634201,0,1,1789,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
474644195,0,1,1800,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
474654184,0,1,1799,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474664199,0,1,1797,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
474674192,0,1,1796,858,-3,861,0,4,4982,0,0,0,4,32660,-27,14,-2,79,-81,0,-81,0
474684183,0,1,1798,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
474694197,0,1,1796,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
474704190,0,1,1795,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
474714184,0,1,1793,858,-3,861,0,4,4982,0,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
474724201,0,1,1795,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
474734192,0,1,1798,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474744183,0,1,1801,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474754193,0,1,1802,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
474764192,0,1,2069,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
474774188,0,1,2071,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
474784199,0,1,2069,858,-3,861,0,4,4982,0,0,0,4,32660,-27,15,-2,79,-81,0,-81,0
474794195,0,1,2057,858,-3,861,0,4,4982,0,0,0,4,32660,-27,11,-2,79,-81,0,-81,0
474804192,0,1,2050,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474814201,0,1,2049,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474824191,0,1,2042,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474834185,0,1,1784,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474844197,0,1,1780,858,-3,861,0,4,4982,0,0,0,4,32660,-27,17,-2,79,-81,0,-81,0
474854192,0,1,1777,858,-3,861,0,4,4982,0,0,0,4,32660,-27,12,-2,79,-81,0,-81,0
474864181,0,1,1781,858,-3,861,0,4,4982,0,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474874197,0,1,1787,858,-3,861,0,4,4982,0,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474884190,0,1,1792,858,-3,861,0,4,4982,0,0,0,4,32660,-27,14,-2,79,-81,0,-81,0
474894201,0,1,1798,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,16,-2,79,-81,0,-81,0
474904195,0,1,1807,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,10,-2,79,-81,0,-81,0
474914191,0,1,1814,858,-3,861,0,4,4982,0,0,0,4,32660,-27,13,-2,79,-81,0,-81,0
474924183,0,1,1811,858,-3,861,0,4,4982,-1,0,0,4,32660,-27,9,-2,79,-81,0,-81,0
